R_Cam.11
5223.5567	867.0000
5223.5878	941.0000
5223.6189	853.0000
5223.6499	785.0000
5223.6810	803.0000
5223.7121	860.0000
5223.7431	866.0000
5223.7742	900.0000
5223.8053	945.0000
5223.8364	885.0000
5223.8674	889.0000
5223.8985	792.0000
5223.9296	641.0000
5223.9606	477.0000
5223.9917	495.0000
5224.0227	538.0000
5224.0538	576.0000
5224.0849	618.0000
5224.1159	586.0000
5224.1470	579.0000
5224.1780	676.0000
5224.2091	598.0000
5224.2402	534.0000
5224.2713	511.0000
5224.3023	461.0000
5224.3334	364.0000
5224.3644	441.0000
5224.3955	470.0000
5224.4265	466.0000
5224.4576	609.0000
5224.4886	696.0000
5224.5196	815.0000
5224.5507	899.0000
5224.5817	830.0000
5224.6128	870.0000
5224.6438	717.0000
5224.6748	670.0000
5224.7059	657.0000
5224.7369	622.0000
5224.7679	603.0000
5224.7989	528.0000
5224.8300	480.0000
5224.8610	448.0000
5224.8920	511.0000
5224.9230	558.0000
5224.9541	515.0000
5224.9851	499.0000
5225.0161	484.0000
5225.0471	504.0000
5225.0781	568.0000
5225.1092	668.0000
5225.1402	718.0000
5225.1712	716.0000
5225.2022	770.0000
5225.2332	887.0000
5225.2642	884.0000
5225.2953	713.0000
5225.3263	720.0000
5225.3573	520.0000
5225.3883	427.0000
5225.4193	364.0000
5225.4504	198.0000
5225.4814	217.0000
5225.5124	203.0000
5225.5433	239.0000
5225.5743	242.0000
5225.6053	264.0000
5225.6363	309.0000
5225.6673	356.0000
5225.6983	487.0000
5225.7293	463.0000
5225.7603	552.0000
5225.7913	728.0000
5225.8223	793.0000
5225.8533	889.0000
5225.8842	950.0000
5225.9152	848.0000
5225.9462	731.0000
5225.9772	619.0000
5226.0082	535.0000
5226.0391	444.0000
5226.0701	492.0000
5226.1011	477.0000
5226.1321	466.0000
5226.1630	575.0000
5226.1940	725.0000
5226.2250	914.0000
5226.2559	1053.0000
5226.2869	1136.0000
5226.3179	1072.0000
5226.3489	1067.0000
5226.3799	987.0000
5226.4109	949.0000
5226.4418	818.0000
5226.4728	783.0000
5226.5037	756.0000
5226.5347	667.0000
5226.5657	596.0000
5226.5966	486.0000
5226.6276	454.0000
5226.6585	443.0000
5226.6895	510.0000
5226.7204	552.0000
5226.7514	640.0000
5226.7823	649.0000
5226.8132	712.0000
5226.8442	839.0000
5226.8751	955.0000
5226.9061	964.0000
5226.9370	963.0000
5226.9680	957.0000
5226.9989	943.0000
5227.0298	867.0000
5227.0608	738.0000
5227.0917	742.0000
5227.1226	594.0000
5227.1536	524.0000
5227.1845	554.0000
5227.2154	520.0000
5227.2463	505.0000
5227.2773	581.0000
5227.3082	604.0000
5227.3391	558.0000
5227.3700	561.0000
5227.4011	558.0000
5227.4320	545.0000
5227.4629	693.0000
5227.4938	714.0000
5227.5247	932.0000
5227.5556	1082.0000
5227.5865	1162.0000
5227.6175	1165.0000
5227.6484	1075.0000
5227.6793	1036.0000
5227.7102	929.0000
5227.7411	717.0000
5227.7720	633.0000
5227.8029	553.0000
5227.8338	565.0000
5227.8647	636.0000
5227.8956	577.0000
5227.9265	668.0000
5227.9574	734.0000
5227.9883	746.0000
5228.0192	832.0000
5228.0501	836.0000
5228.0810	856.0000
5228.1119	890.0000
5228.1428	881.0000
5228.1736	939.0000
5228.2045	848.0000
5228.2354	817.0000
5228.2663	797.0000
5228.2972	753.0000
5228.3281	707.0000
5228.3589	629.0000
5228.3898	522.0000
5228.4207	468.0000
5228.4517	566.0000
5228.4825	719.0000
5228.5134	861.0000
5228.5443	950.0000
5228.5752	1020.0000
5228.6060	1076.0000
5228.6369	1095.0000
5228.6678	1138.0000
5228.6986	1048.0000
5228.7295	977.0000
5228.7604	1050.0000
5228.7912	1080.0000
5228.8221	1153.0000
5228.8529	1072.0000
5228.8838	1221.0000
5228.9147	1254.0000
5228.9455	1297.0000
5228.9764	1402.0000
5229.0072	1413.0000
5229.0381	1302.0000
5229.0689	1157.0000
5229.0998	987.0000
5229.1306	919.0000
5229.1615	814.0000
5229.1923	834.0000
5229.2232	825.0000
5229.2540	863.0000
5229.2848	991.0000
5229.3157	1097.0000
5229.3465	1184.0000
5229.3774	1220.0000
5229.4082	1219.0000
5229.4390	1089.0000
5229.4699	905.0000
5229.5008	883.0000
5229.5316	858.0000
5229.5625	697.0000
5229.5933	577.0000
5229.6241	577.0000
5229.6549	674.0000
5229.6858	731.0000
5229.7166	742.0000
5229.7474	819.0000
5229.7782	937.0000
5229.8091	1074.0000
5229.8399	1082.0000
5229.8707	1115.0000
5229.9015	1114.0000
5229.9323	1202.0000
5229.9631	1151.0000
5229.9939	1065.0000
5230.0248	954.0000
5230.0556	860.0000
5230.0864	765.0000
5230.1172	724.0000
5230.1480	751.0000
5230.1788	660.0000
5230.2096	770.0000
5230.2404	892.0000
5230.2712	974.0000
5230.3020	1042.0000
5230.3328	1138.0000
5230.3636	1273.0000
5230.3944	1330.0000
5230.4252	1334.0000
5230.4560	1313.0000
5230.4868	1213.0000
5230.5175	1100.0000
5230.5483	1075.0000
5230.5792	1104.0000
5230.6100	1114.0000
5230.6408	1130.0000
5230.6716	1194.0000
5230.7024	1353.0000
5230.7331	1396.0000
5230.7639	1425.0000
5230.7947	1477.0000
5230.8255	1374.0000
5230.8562	1219.0000
5230.8870	1103.0000
5230.9178	937.0000
5230.9486	778.0000
5230.9793	795.0000
5231.0101	824.0000
5231.0409	963.0000
5231.0716	1084.0000
5231.1024	1182.0000
5231.1332	1288.0000
5231.1639	1240.0000
5231.1947	1260.0000
5231.2254	1198.0000
5231.2562	1174.0000
5231.2870	1126.0000
5231.3177	919.0000
5231.3485	792.0000
5231.3792	744.0000
5231.4100	650.0000
5231.4407	607.0000
5231.4715	680.0000
5231.5022	797.0000
5231.5330	962.0000
5231.5637	995.0000
5231.5945	1132.0000
5231.6253	1294.0000
5231.6560	1380.0000
5231.6868	1403.0000
5231.7175	1327.0000
5231.7483	1311.0000
5231.7790	1232.0000
5231.8097	1163.0000
5231.8405	1102.0000
5231.8712	956.0000
5231.9019	834.0000
5231.9327	812.0000
5231.9634	691.0000
5231.9941	696.0000
5232.0248	790.0000
5232.0556	920.0000
5232.0863	1056.0000
5232.1170	1248.0000
5232.1477	1375.0000
5232.1785	1328.0000
5232.2092	1364.0000
5232.2399	1370.0000
5232.2706	1335.0000
5232.3013	1349.0000
5232.3320	1296.0000
5232.3627	1249.0000
5232.3935	1307.0000
5232.4242	1324.0000
5232.4549	1447.0000
5232.4856	1548.0000
5232.5163	1604.0000
5232.5470	1737.0000
5232.5777	1753.0000
5232.6084	1659.0000
5232.6391	1632.0000
5232.6699	1520.0000
5232.7006	1363.0000
5232.7313	1167.0000
5232.7620	949.0000
5232.7927	863.0000
5232.8234	867.0000
5232.8541	962.0000
5232.8847	967.0000
5232.9154	1104.0000
5232.9461	1156.0000
5232.9768	1166.0000
5233.0075	1154.0000
5233.0382	1136.0000
5233.0689	1206.0000
5233.0995	1121.0000
5233.1302	1130.0000
5233.1609	1041.0000
5233.1916	903.0000
5233.2222	857.0000
5233.2529	739.0000
5233.2836	744.0000
5233.3143	723.0000
5233.3449	883.0000
5233.3756	1113.0000
5233.4063	1250.0000
5233.4369	1373.0000
5233.4676	1506.0000
5233.4983	1649.0000
5233.5289	1650.0000
5233.5596	1548.0000
5233.5902	1387.0000
5233.6209	1237.0000
5233.6516	1028.0000
5233.6822	884.0000
5233.7130	800.0000
5233.7436	730.0000
5233.7743	684.0000
5233.8049	649.0000
5233.8356	644.0000
5233.8662	779.0000
5233.8969	968.0000
5233.9275	1140.0000
5233.9582	1268.0000
5233.9888	1403.0000
5234.0194	1486.0000
5234.0501	1379.0000
5234.0807	1366.0000
5234.1114	1314.0000
5234.1420	1230.0000
5234.1726	1122.0000
5234.2033	1100.0000
5234.2339	1080.0000
5234.2645	1166.0000
5234.2952	1153.0000
5234.3258	1303.0000
5234.3564	1432.0000
5234.3870	1493.0000
5234.4177	1567.0000
5234.4483	1528.0000
5234.4789	1447.0000
5234.5095	1305.0000
5234.5402	1137.0000
5234.5708	1050.0000
5234.6014	1007.0000
5234.6320	880.0000
5234.6626	974.0000
5234.6932	1149.0000
5234.7238	1188.0000
5234.7545	1295.0000
5234.7852	1399.0000
5234.8158	1572.0000
5234.8464	1703.0000
5234.8770	1787.0000
5234.9076	1846.0000
5234.9382	1684.0000
5234.9688	1492.0000
5234.9994	1407.0000
5235.0300	1231.0000
5235.0606	1003.0000
5235.0912	778.0000
5235.1218	770.0000
5235.1524	823.0000
5235.1830	952.0000
5235.2136	1077.0000
5235.2441	1236.0000
5235.2747	1414.0000
5235.3053	1516.0000
5235.3359	1666.0000
5235.3665	1658.0000
5235.3971	1609.0000
5235.4277	1449.0000
5235.4582	1275.0000
5235.4888	1162.0000
5235.5194	1082.0000
5235.5500	956.0000
5235.5805	863.0000
5235.6111	711.0000
5235.6417	745.0000
5235.6723	859.0000
5235.7028	931.0000
5235.7334	1037.0000
5235.7640	1137.0000
5235.7945	1239.0000
5235.8252	1431.0000
5235.8558	1606.0000
5235.8863	1594.0000
5235.9169	1695.0000
5235.9474	1757.0000
5235.9780	1659.0000
5236.0086	1537.0000
5236.0391	1490.0000
5236.0697	1512.0000
5236.1002	1584.0000
5236.1308	1601.0000
5236.1613	1596.0000
5236.1919	1634.0000
5236.2224	1705.0000
5236.2530	1641.0000
5236.2835	1568.0000
5236.3141	1509.0000
5236.3446	1452.0000
5236.3751	1337.0000
5236.4057	1195.0000
5236.4362	1161.0000
5236.4668	1086.0000
5236.4973	1093.0000
5236.5278	1077.0000
5236.5584	1053.0000
5236.5889	1189.0000
5236.6194	1337.0000
5236.6500	1510.0000
5236.6805	1680.0000
5236.7110	1811.0000
5236.7415	1909.0000
5236.7721	1901.0000
5236.8026	1924.0000
5236.8331	1959.0000
5236.8636	1818.0000
5236.8942	1634.0000
5236.9248	1393.0000
5236.9553	1273.0000
5236.9858	1125.0000
5237.0163	993.0000
5237.0468	995.0000
5237.0773	1050.0000
5237.1078	1212.0000
5237.1383	1409.0000
5237.1689	1558.0000
5237.1994	1667.0000
5237.2299	1722.0000
5237.2604	1710.0000
5237.2909	1614.0000
5237.3214	1361.0000
5237.3519	1240.0000
5237.3824	1129.0000
5237.4129	954.0000
5237.4434	889.0000
5237.4739	911.0000
5237.5043	919.0000
5237.5348	948.0000
5237.5653	1065.0000
5237.5958	1114.0000
5237.6263	1243.0000
5237.6568	1283.0000
5237.6873	1405.0000
5237.7178	1453.0000
5237.7482	1689.0000
5237.7787	1787.0000
5237.8092	1745.0000
5237.8397	1751.0000
5237.8702	1743.0000
5237.9006	1792.0000
5237.9312	1785.0000
5237.9617	1698.0000
5237.9922	1702.0000
5238.0226	1851.0000
5238.0531	1885.0000
5238.0836	1973.0000
5238.1140	2002.0000
5238.1445	2062.0000
5238.1750	1954.0000
5238.2054	1873.0000
5238.2359	1699.0000
5238.2663	1558.0000
5238.2968	1385.0000
5238.3273	1218.0000
5238.3577	1139.0000
5238.3882	1097.0000
5238.4186	1223.0000
5238.4491	1243.0000
5238.4795	1375.0000
5238.5100	1401.0000
5238.5404	1491.0000
5238.5709	1454.0000
5238.6013	1502.0000
5238.6318	1597.0000
5238.6622	1581.0000
5238.6927	1641.0000
5238.7231	1622.0000
5238.7535	1604.0000
5238.7840	1600.0000
5238.8144	1496.0000
5238.8448	1397.0000
5238.8753	1247.0000
5238.9057	1134.0000
5238.9361	1190.0000
5238.9666	1256.0000
5238.9971	1366.0000
5239.0275	1584.0000
5239.0580	1898.0000
5239.0884	2084.0000
5239.1188	2129.0000
5239.1492	2293.0000
5239.1796	2159.0000
5239.2101	1886.0000
5239.2405	1520.0000
5239.2709	1273.0000
5239.3013	1107.0000
5239.3317	1039.0000
5239.3621	1041.0000
5239.3926	1062.0000
5239.4230	1132.0000
5239.4534	1209.0000
5239.4838	1352.0000
5239.5142	1448.0000
5239.5446	1581.0000
5239.5750	1650.0000
5239.6054	1727.0000
5239.6358	1667.0000
5239.6662	1555.0000
5239.6966	1547.0000
5239.7270	1454.0000
5239.7574	1449.0000
5239.7878	1414.0000
5239.8182	1416.0000
5239.8486	1400.0000
5239.8790	1484.0000
5239.9094	1585.0000
5239.9398	1537.0000
5239.9701	1615.0000
5240.0005	1699.0000
5240.0310	1763.0000
5240.0614	1725.0000
5240.0918	1689.0000
5240.1222	1616.0000
5240.1525	1560.0000
5240.1829	1419.0000
5240.2133	1267.0000
5240.2437	1133.0000
5240.2740	1041.0000
5240.3044	989.0000
5240.3348	1029.0000
5240.3652	1160.0000
5240.3955	1165.0000
5240.4259	1055.0000
5240.4563	1022.0000
5240.4866	965.0000
5240.5170	945.0000
5240.5473	874.0000
5240.5777	875.0000
5240.6081	856.0000
5240.6384	866.0000
5240.6688	767.0000
5240.6991	792.0000
5240.7295	822.0000
5240.7598	772.0000
5240.7902	793.0000
5240.8205	843.0000
5240.8509	852.0000
5240.8812	796.0000
5240.9116	805.0000
5240.9419	846.0000
5240.9723	832.0000
5241.0026	814.0000
5241.0330	924.0000
5241.0633	947.0000
5241.0937	951.0000
5241.1241	998.0000
5241.1544	973.0000
5241.1847	911.0000
5241.2151	874.0000
5241.2454	945.0000
5241.2757	957.0000
5241.3061	880.0000
5241.3364	881.0000
5241.3667	965.0000
5241.3971	1068.0000
5241.4274	1149.0000
5241.4577	1222.0000
5241.4880	1303.0000
5241.5183	1259.0000
5241.5487	1222.0000
5241.5790	1215.0000
5241.6093	1218.0000
5241.6396	1211.0000
5241.6699	1214.0000
5241.7002	1203.0000
5241.7305	1291.0000
5241.7609	1319.0000
5241.7912	1357.0000
5241.8215	1379.0000
5241.8518	1545.0000
5241.8821	1586.0000
5241.9124	1555.0000
5241.9427	1498.0000
5241.9730	1527.0000
5242.0033	1550.0000
5242.0336	1368.0000
5242.0639	1333.0000
5242.0942	1197.0000
5242.1245	1130.0000
5242.1549	991.0000
5242.1852	953.0000
5242.2154	934.0000
5242.2457	957.0000
5242.2760	1047.0000
5242.3063	1221.0000
5242.3366	1416.0000
5242.3669	1564.0000
5242.3972	1688.0000
5242.4274	1843.0000
5242.4577	1844.0000
5242.4880	1801.0000
5242.5183	1663.0000
5242.5485	1571.0000
5242.5788	1594.0000
5242.6091	1596.0000
5242.6394	1451.0000
5242.6696	1442.0000
5242.6999	1434.0000
5242.7302	1304.0000
5242.7604	1219.0000
5242.7907	1081.0000
5242.8210	1040.0000
5242.8512	1061.0000
5242.8815	1100.0000
5242.9118	1115.0000
5242.9420	1265.0000
5242.9723	1363.0000
5243.0025	1543.0000
5243.0328	1492.0000
5243.0630	1462.0000
5243.0933	1397.0000
5243.1235	1244.0000
5243.1538	1138.0000
5243.1841	1182.0000
5243.2144	1200.0000
5243.2446	1326.0000
5243.2749	1390.0000
5243.3051	1463.0000
5243.3354	1505.0000
5243.3656	1462.0000
5243.3958	1418.0000
5243.4261	1440.0000
5243.4563	1427.0000
5243.4865	1483.0000
5243.5168	1641.0000
5243.5470	1705.0000
5243.5772	1727.0000
5243.6075	1630.0000
5243.6377	1525.0000
5243.6679	1446.0000
5243.6981	1413.0000
5243.7284	1356.0000
5243.7586	1409.0000
5243.7888	1453.0000
5243.8190	1488.0000
5243.8493	1569.0000
5243.8795	1678.0000
5243.9097	1777.0000
5243.9399	1805.0000
5243.9701	1848.0000
5244.0003	1779.0000
5244.0305	1663.0000
5244.0608	1598.0000
5244.0910	1424.0000
5244.1212	1299.0000
5244.1514	1234.0000
5244.1816	1157.0000
5244.2118	1208.0000
5244.2421	1280.0000
5244.2723	1531.0000
5244.3025	1715.0000
5244.3327	1787.0000
5244.3629	1918.0000
5244.3931	1971.0000
5244.4233	2038.0000
5244.4535	2001.0000
5244.4837	1967.0000
5244.5138	1871.0000
5244.5440	1896.0000
5244.5742	1783.0000
5244.6044	1760.0000
5244.6346	1782.0000
5244.6648	1793.0000
5244.6950	1795.0000
5244.7251	1772.0000
5244.7553	1660.0000
5244.7855	1475.0000
5244.8157	1315.0000
5244.8458	1208.0000
5244.8760	1146.0000
5244.9062	1145.0000
5244.9364	1077.0000
5244.9665	1188.0000
5244.9967	1267.0000
5245.0269	1300.0000
5245.0570	1298.0000
5245.0872	1293.0000
5245.1174	1330.0000
5245.1475	1235.0000
5245.1777	1300.0000
5245.2079	1480.0000
5245.2380	1535.0000
5245.2682	1534.0000
5245.2984	1577.0000
5245.3286	1592.0000
5245.3587	1543.0000
5245.3889	1428.0000
5245.4190	1471.0000
5245.4492	1648.0000
5245.4793	1768.0000
5245.5095	1884.0000
5245.5396	2028.0000
5245.5698	2097.0000
5245.5999	2040.0000
5245.6301	1926.0000
5245.6602	1803.0000
5245.6903	1722.0000
5245.7205	1602.0000
5245.7506	1563.0000
5245.7807	1583.0000
5245.8109	1514.0000
5245.8410	1546.0000
5245.8711	1622.0000
5245.9013	1626.0000
5245.9314	1560.0000
5245.9615	1623.0000
5245.9916	1620.0000
5246.0218	1615.0000
5246.0519	1604.0000
5246.0820	1434.0000
5246.1121	1234.0000
5246.1423	1180.0000
5246.1724	1136.0000
5246.2025	1182.0000
5246.2326	1218.0000
5246.2627	1328.0000
5246.2928	1495.0000
5246.3229	1534.0000
5246.3532	1615.0000
5246.3833	1667.0000
5246.4134	1706.0000
5246.4435	1696.0000
5246.4736	1701.0000
5246.5037	1684.0000
5246.5338	1600.0000
5246.5639	1595.0000
5246.5940	1536.0000
5246.6241	1418.0000
5246.6542	1386.0000
5246.6843	1399.0000
5246.7144	1351.0000
5246.7445	1259.0000
5246.7746	1215.0000
5246.8046	1152.0000
5246.8347	1093.0000
5246.8648	936.0000
5246.8949	809.0000
5246.9250	658.0000
5246.9551	527.0000
5246.9852	439.0000
5247.0152	397.0000
5247.0453	413.0000
5247.0754	428.0000
5247.1055	462.0000
5247.1355	503.0000
5247.1656	522.0000
5247.1957	561.0000
5247.2258	666.0000
5247.2558	842.0000
5247.2859	1074.0000
5247.3160	1123.0000
5247.3460	1241.0000
5247.3761	1342.0000
5247.4063	1299.0000
5247.4363	1246.0000
5247.4664	1177.0000
5247.4964	1055.0000
5247.5265	961.0000
5247.5566	853.0000
5247.5866	973.0000
5247.6167	1035.0000
5247.6467	1005.0000
5247.6768	1134.0000
5247.7068	1183.0000
5247.7369	1139.0000
5247.7669	1207.0000
5247.7970	1352.0000
5247.8270	1413.0000
5247.8571	1520.0000
5247.8871	1589.0000
5247.9171	1593.0000
5247.9472	1532.0000
5247.9772	1597.0000
5248.0073	1557.0000
5248.0373	1565.0000
5248.0673	1506.0000
5248.0974	1406.0000
5248.1274	1342.0000
5248.1574	1254.0000
5248.1875	1259.0000
5248.2175	1244.0000
5248.2475	1222.0000
5248.2775	1400.0000
5248.3076	1520.0000
5248.3376	1698.0000
5248.3676	1762.0000
5248.3976	1902.0000
5248.4276	1909.0000
5248.4578	2011.0000
5248.4878	2031.0000
5248.5178	1965.0000
5248.5478	1862.0000
5248.5778	1995.0000
5248.6078	2034.0000
5248.6378	1971.0000
5248.6678	1940.0000
5248.6979	1899.0000
5248.7279	1870.0000
5248.7579	1768.0000
5248.7879	1650.0000
5248.8179	1584.0000
5248.8479	1466.0000
5248.8779	1247.0000
5248.9079	1112.0000
5248.9379	1013.0000
5248.9679	951.0000
5248.9979	901.0000
5249.0278	913.0000
5249.0578	960.0000
5249.0878	962.0000
5249.1178	1017.0000
5249.1478	1139.0000
5249.1778	1298.0000
5249.2078	1423.0000
5249.2378	1522.0000
5249.2677	1573.0000
5249.2977	1630.0000
5249.3277	1609.0000
5249.3577	1609.0000
5249.3876	1633.0000
5249.4176	1664.0000
5249.4476	1615.0000
5249.4776	1544.0000
5249.5076	1541.0000
5249.5376	1567.0000
5249.5676	1586.0000
5249.5975	1501.0000
5249.6275	1570.0000
5249.6575	1566.0000
5249.6874	1641.0000
5249.7174	1810.0000
5249.7474	1925.0000
5249.7773	1913.0000
5249.8073	1935.0000
5249.8372	1854.0000
5249.8672	1743.0000
5249.8971	1792.0000
5249.9271	1668.0000
5249.9570	1667.0000
5249.9870	1459.0000
5250.0169	1219.0000
5250.0469	1093.0000
5250.0768	1031.0000
5250.1068	865.0000
5250.1367	754.0000
5250.1667	640.0000
5250.1966	631.0000
5250.2266	611.0000
5250.2565	727.0000
5250.2864	828.0000
5250.3164	1000.0000
5250.3463	1136.0000
5250.3762	1305.0000
5250.4062	1498.0000
5250.4361	1667.0000
5250.4660	1961.0000
5250.4959	2170.0000
5250.5259	2226.0000
5250.5559	2164.0000
5250.5858	2059.0000
5250.6157	1893.0000
5250.6457	1722.0000
5250.6756	1746.0000
5250.7055	1797.0000
5250.7354	1687.0000
5250.7653	1735.0000
5250.7952	1732.0000
5250.8252	1714.0000
5250.8551	1611.0000
5250.8850	1437.0000
5250.9149	1332.0000
5250.9448	1250.0000
5250.9747	1233.0000
5251.0046	1110.0000
5251.0345	990.0000
5251.0644	1039.0000
5251.0943	1016.0000
5251.1242	986.0000
5251.1541	956.0000
5251.1840	1061.0000
5251.2139	1177.0000
5251.2438	1356.0000
5251.2737	1379.0000
5251.3036	1526.0000
5251.3335	1704.0000
5251.3634	1896.0000
5251.3933	2005.0000
5251.4231	1975.0000
5251.4530	1949.0000
5251.4829	1807.0000
5251.5128	1728.0000
5251.5427	1603.0000
5251.5726	1610.0000
5251.6024	1632.0000
5251.6324	1710.0000
5251.6623	1787.0000
5251.6922	2070.0000
5251.7220	2135.0000
5251.7519	2195.0000
5251.7818	2249.0000
5251.8116	2078.0000
5251.8415	2030.0000
5251.8714	1818.0000
5251.9012	1530.0000
5251.9311	1228.0000
5251.9610	1023.0000
5251.9908	851.0000
5252.0207	699.0000
5252.0506	634.0000
5252.0804	526.0000
5252.1103	563.0000
5252.1401	583.0000
5252.1700	555.0000
5252.1998	594.0000
5252.2297	711.0000
5252.2595	824.0000
5252.2894	843.0000
5252.3192	891.0000
5252.3491	1095.0000
5252.3789	1332.0000
5252.4088	1639.0000
5252.4386	1942.0000
5252.4684	2113.0000
5252.4983	2303.0000
5252.5281	2253.0000
5252.5579	2255.0000
5252.5878	2189.0000
5252.6176	2127.0000
5252.6474	2130.0000
5252.6774	2095.0000
5252.7072	2041.0000
5252.7370	1950.0000
5252.7669	1871.0000
5252.7967	1959.0000
5252.8265	2051.0000
5252.8563	2149.0000
5252.8862	2254.0000
5252.9160	2301.0000
5252.9458	2280.0000
5252.9756	2241.0000
5253.0054	2132.0000
5253.0352	1915.0000
5253.0651	1639.0000
5253.0949	1312.0000
5253.1247	1151.0000
5253.1545	1131.0000
5253.1843	1051.0000
5253.2141	1081.0000
5253.2439	1189.0000
5253.2737	1147.0000
5253.3035	1261.0000
5253.3333	1436.0000
5253.3631	1640.0000
5253.3929	1795.0000
5253.4227	1745.0000
5253.4525	1806.0000
5253.4823	1883.0000
5253.5121	1922.0000
5253.5419	1946.0000
5253.5717	2078.0000
5253.6015	2294.0000
5253.6313	2204.0000
5253.6610	2179.0000
5253.6908	2113.0000
5253.7207	2071.0000
5253.7505	2140.0000
5253.7803	2179.0000
5253.8101	2302.0000
5253.8398	2448.0000
5253.8696	2538.0000
5253.8994	2657.0000
5253.9292	2653.0000
5253.9589	2527.0000
5253.9887	2352.0000
5254.0185	2256.0000
5254.0483	2096.0000
5254.0780	1975.0000
5254.1078	1837.0000
5254.1376	1704.0000
5254.1673	1632.0000
5254.1971	1568.0000
5254.2268	1618.0000
5254.2566	1644.0000
5254.2864	1652.0000
5254.3161	1635.0000
5254.3459	1604.0000
5254.3756	1607.0000
5254.4054	1562.0000
5254.4351	1506.0000
5254.4649	1625.0000
5254.4946	1779.0000
5254.5244	1888.0000
5254.5541	2119.0000
5254.5839	2340.0000
5254.6136	2542.0000
5254.6434	2502.0000
5254.6731	2275.0000
5254.7028	2166.0000
5254.7326	2041.0000
5254.7624	1785.0000
5254.7922	1546.0000
5254.8219	1368.0000
5254.8516	1018.0000
5254.8814	827.0000
5254.9111	723.0000
5254.9408	637.0000
5254.9706	566.0000
5255.0003	612.0000
5255.0300	667.0000
5255.0597	720.0000
5255.0895	820.0000
5255.1192	827.0000
5255.1489	890.0000
5255.1786	928.0000
5255.2083	923.0000
5255.2380	992.0000
5255.2678	944.0000
5255.2975	920.0000
5255.3272	928.0000
5255.3569	885.0000
5255.3866	955.0000
5255.4163	1037.0000
5255.4460	1117.0000
5255.4757	1158.0000
